,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.115,-0.000833333333333334,-0.11666666666666665,-0.000833333333333334,0.11416666666666668,0.005000000000000002,0.09416666666666666,-0.00916666666666667,0.08166666666666667,-0.000833333333333334,0.09333333333333332,-0.005000000000000002,-0.18166666666666664,0.03916666666666666,-0.04750000000000001,0.07583333333333334,-0.7108333333333334,0.00416666666666667,0.2133333333333333,-0.0016666666666666676,0.09583333333333334,0.016666666666666673,-0.085,0.004166666666666669,0.13999999999999999,0.010833333333333334,0.057500000000000016,0.014166666666666673,-0.019166666666666655,-0.0025000000000000022,-0.06583333333333334,-0.011666666666666667,0.0033333333333333335,0.0,0.0275,0.0008333333333333335,0.009166666666666663,0.0033333333333333353,0.039999999999999994,-1.1564823173178713e-18
1,0.16,0.00416666666666667,-0.22416666666666663,-0.0016666666666666635,0.09166666666666666,0.02583333333333333,0.1616666666666667,0.0,0.07250000000000001,-0.002500000000000001,0.2658333333333333,0.01499999999999999,-0.37499999999999994,0.035,-0.1358333333333333,0.0175,-0.6000000000000001,0.009999999999999988,0.20583333333333334,0.004166666666666666,0.13249999999999998,0.028333333333333335,-0.06083333333333333,0.006666666666666661,0.17333333333333334,0.005000000000000004,0.04,0.011666666666666659,-0.039166666666666655,-0.004166666666666667,-0.13416666666666666,-0.0016666666666666676,0.02,0.0,-0.11583333333333333,0.004166666666666663,0.09916666666666667,0.005000000000000004,0.1025,-0.002500000000000001
2,0.11750000000000001,0.0016666666666666672,-0.10583333333333333,0.0,0.09999999999999999,0.001666666666666667,0.09583333333333333,-0.0024999999999999988,0.029166666666666664,0.005833333333333333,0.21666666666666667,0.008333333333333337,-0.305,0.008333333333333326,-0.03833333333333334,0.012500000000000006,-0.41,-0.04916666666666667,0.22499999999999998,0.000833333333333333,0.07583333333333334,0.014999999999999994,-0.055,0.0008333333333333248,-0.016666666666666673,0.000833333333333334,0.026666666666666672,0.004166666666666668,-0.015833333333333328,0.0,-0.001666666666666666,1.1564823173178713e-18,-0.0033333333333333327,0.0,0.018333333333333326,0.001666666666666668,0.036666666666666674,0.0,-0.010833333333333335,0.010833333333333334
3,0.09499999999999999,0.008333333333333335,-0.10999999999999999,0.000833333333333334,0.1525,0.005833333333333329,0.16749999999999998,0.0,0.04666666666666667,0.007500000000000004,0.4116666666666667,0.000833333333333334,-0.22416666666666665,0.019999999999999997,-0.055833333333333325,-0.12416666666666666,-0.5075,-0.009999999999999997,0.11416666666666665,0.005,0.10999999999999999,0.015833333333333335,-0.10999999999999999,0.000833333333333333,0.05333333333333332,0.0,0.01416666666666667,0.005000000000000002,-0.018333333333333326,0.0,0.011666666666666659,-0.007500000000000002,-0.0025000000000000113,0.0,-0.03666666666666666,0.0,-0.03500000000000001,0.022499999999999996,-0.04083333333333333,0.013333333333333341
4,0.10666666666666669,0.0008333333333333295,-0.1775,-0.0025000000000000014,0.10999999999999999,-0.008333333333333333,0.375,0.0025000000000000022,0.0775,0.000833333333333333,0.32666666666666666,0.004166666666666668,-0.23750000000000004,-0.09916666666666667,-0.08416666666666667,-0.04916666666666667,-0.44666666666666677,-0.01,0.02583333333333332,0.001666666666666666,0.11583333333333334,0.004999999999999995,-0.13416666666666663,0.0016666666666666672,0.12833333333333333,0.0016666666666666661,0.08583333333333332,0.0016666666666666661,-0.002500000000000001,-0.0008333333333333332,-0.1658333333333333,-0.001666666666666668,0.00833333333333333,0.0,0.02,0.03833333333333334,-0.06583333333333333,0.013333333333333336,0.03583333333333334,-0.001666666666666668
5,0.043333333333333335,0.0,-0.14833333333333332,0.0033333333333333353,0.065,-0.009166666666666663,0.23833333333333337,0.0,0.02833333333333334,0.002500000000000002,0.22666666666666668,-0.020000000000000014,-0.11416666666666665,-0.028333333333333332,-0.05000000000000001,-0.04250000000000001,-0.27166666666666667,-0.0325,0.0883333333333333,0.000833333333333334,0.05999999999999998,0.010833333333333332,-0.057499999999999996,0.001666666666666668,0.105,0.000833333333333334,0.007499999999999985,0.010833333333333335,-0.010833333333333328,-0.000833333333333334,-0.07333333333333332,0.000833333333333334,-0.013333333333333334,0.000833333333333333,0.06583333333333334,0.010000000000000007,-0.04416666666666667,-0.006666666666666669,-0.035833333333333335,-0.011666666666666659
6,0.055000000000000014,-0.002499999999999993,-0.2591666666666667,0.0025000000000000022,0.17666666666666667,0.001666666666666668,0.2083333333333333,0.0033333333333333353,0.05083333333333334,-0.029166666666666674,0.24166666666666667,-0.005833333333333335,-0.17166666666666663,-0.03333333333333333,-0.020833333333333332,-0.05416666666666669,-0.24250000000000008,-0.023333333333333327,0.17833333333333332,0.0033333333333333353,0.11499999999999999,0.006666666666666662,-0.06333333333333334,-0.000833333333333334,-1.5034270125132327e-17,0.013333333333333336,-0.03,0.003333333333333334,-0.015,0.0,0.02250000000000001,-0.043333333333333335,-0.010833333333333334,0.0,0.03083333333333335,-0.001666666666666668,-0.04916666666666667,-0.008333333333333321,-0.061666666666666654,0.013333333333333343
7,0.17250000000000001,-0.0025000000000000022,-0.21666666666666667,0.0,0.25999999999999995,-0.005,0.32416666666666666,-0.007500000000000004,0.05833333333333332,-0.01,0.18333333333333335,-0.021666666666666657,-0.2233333333333333,-0.06749999999999999,-0.075,-0.030833333333333324,-0.48666666666666664,-0.025833333333333344,0.13166666666666668,0.0,0.02916666666666666,0.004166666666666668,-0.16999999999999996,0.009166666666666668,0.1858333333333333,0.0025000000000000022,0.08,-0.004166666666666669,0.0066666666666666844,-0.0066666666666666706,0.04083333333333333,-0.04250000000000001,-0.0024999999999999988,-0.0025000000000000022,0.008333333333333347,-0.006666666666666665,-0.07916666666666668,0.029166666666666674,-0.04,0.0008333333333333295
8,0.17166666666666666,-0.0008333333333333318,-0.31666666666666665,0.0,0.08583333333333333,0.02,0.24916666666666673,-0.008333333333333338,0.03833333333333333,0.0,0.1775,-0.02,-0.16666666666666666,-0.037500000000000006,-0.08166666666666667,-0.041666666666666664,-0.3858333333333333,-0.004999999999999998,0.12166666666666665,0.0008333333333333248,0.06749999999999999,0.002499999999999993,0.01416666666666666,0.001666666666666666,0.09083333333333332,-0.004166666666666656,-0.015,0.021666666666666664,0.014166666666666676,-0.01166666666666667,0.085,0.005833333333333337,-0.004999999999999998,-0.001666666666666668,0.08083333333333333,0.019166666666666676,-0.10500000000000002,0.001666666666666668,-0.056666666666666664,-0.006666666666666672
9,0.11,-0.0016666666666666672,-0.21583333333333332,-0.005833333333333333,0.13249999999999998,0.00833333333333333,0.17166666666666663,-0.000833333333333334,0.03999999999999999,-0.008333333333333338,0.18999999999999997,-0.0016666666666666687,-0.13499999999999998,-0.015833333333333324,0.0008333333333333566,-0.016666666666666666,-0.1925,-0.005833333333333333,0.03833333333333334,0.0016666666666666676,0.02583333333333333,0.0,-0.09833333333333333,0.0008333333333333288,-0.012500000000000004,0.029166666666666657,-0.008333333333333326,0.013333333333333341,-0.003333333333333334,0.005000000000000001,0.011666666666666672,0.004166666666666669,-0.01166666666666666,0.000833333333333333,0.03,0.000833333333333334,-0.03833333333333333,-0.0033333333333333353,-0.0008333333333333364,-0.03833333333333332
