,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.33749999999999997,0.000833333333333334,-0.11416666666666668,0.016666666666666666,-0.1741666666666667,-0.005833333333333332,0.08666666666666666,0.002500000000000001,0.15833333333333333,-0.006666666666666665,1.4456028966473393e-18,0.0,0.09000000000000001,-0.009166666666666674,-0.13,0.02583333333333332,-0.012500000000000002,0.04750000000000001,-0.4649999999999999,0.007500000000000002,0.13083333333333333,0.0,0.001666666666666668,0.03333333333333333,-0.0675,0.0033333333333333257,0.027500000000000014,0.0041666666666666675,0.03083333333333334,0.00499999999999999,-0.003333333333333332,-0.002500000000000002,-0.09416666666666666,-0.007499999999999996,0.02083333333333333,0.0,0.0008333333333333399,0.001666666666666667,0.05083333333333332,0.008333333333333338
1,0.21916666666666665,0.000833333333333333,-0.10833333333333335,-0.014166666666666654,-0.23416666666666672,-0.007499999999999992,0.11666666666666665,0.007500000000000002,0.21999999999999997,0.0,0.02916666666666667,-0.0033333333333333353,0.19250000000000003,0.00416666666666667,-0.1775,0.012499999999999985,-0.07666666666666667,0.009999999999999993,-0.5341666666666667,0.019166666666666676,0.07833333333333332,0.003333333333333336,0.13333333333333333,0.03333333333333333,-0.1575,0.001666666666666668,0.11916666666666668,0.010833333333333339,0.07750000000000001,0.007499999999999987,-0.003333333333333348,-0.0025000000000000022,-0.08916666666666667,-0.006666666666666664,1.0697461435190311e-17,0.0,-0.011666666666666657,0.005833333333333337,0.12333333333333334,0.000833333333333333
2,0.1433333333333333,-0.0016666666666666676,-0.19000000000000003,-0.014166666666666659,-0.25583333333333336,-0.03833333333333332,0.07666666666666665,-0.0008333333333333318,0.10250000000000002,-0.005000000000000002,0.04666666666666667,0.013333333333333329,0.5016666666666667,0.006666666666666661,-0.27666666666666667,0.009999999999999998,-0.17583333333333337,0.02250000000000001,-0.12333333333333334,-0.025833333333333337,0.18333333333333335,0.0025000000000000022,0.012500000000000006,0.027499999999999997,-0.22583333333333336,0.01,0.18083333333333332,0.000833333333333334,0.10166666666666668,0.010000000000000004,-0.014166666666666673,0.0,-0.1025,0.0008333333333333318,0.003333333333333343,0.0,-0.0025000000000000265,0.0016666666666666676,-0.00333333333333332,-0.0025000000000000022
3,0.10833333333333334,-0.0016666666666666676,-0.01833333333333334,-0.00833333333333333,-0.10333333333333333,0.0033333333333333327,0.10083333333333333,0.0066666666666666706,0.15083333333333335,0.0,0.039166666666666676,0.005000000000000002,0.27833333333333327,0.005000000000000002,-0.20750000000000002,0.0175,-0.001666666666666668,-0.10583333333333333,-0.3866666666666667,-0.022499999999999996,0.0725,0.000833333333333334,0.06416666666666666,0.011666666666666678,-0.10999999999999999,0.0025,0.08416666666666665,0.012500000000000004,0.004999999999999993,-0.0008333333333333318,0.005000000000000001,-0.000833333333333334,0.009166666666666656,-0.0008333333333333335,-0.0008333333333333335,0.0,-0.004166666666666675,0.0008333333333333334,-0.03166666666666667,0.021666666666666657
4,0.11166666666666668,-0.005833333333333334,-0.09000000000000001,-0.0025000000000000014,-0.22750000000000004,-0.008333333333333338,0.006666666666666672,-0.009166666666666655,0.19999999999999996,0.007500000000000003,0.10166666666666667,0.000833333333333334,0.3841666666666666,0.005833333333333337,-0.12083333333333333,-0.08250000000000002,-0.02833333333333332,-0.03416666666666666,-0.5608333333333333,-0.013333333333333329,0.09583333333333333,0.000833333333333334,0.10333333333333335,0.015833333333333328,-0.05333333333333332,0.0025000000000000022,0.12916666666666668,0.000833333333333334,0.065,0.00416666666666667,0.0025000000000000044,-0.005000000000000003,0.02583333333333333,-0.001666666666666668,0.009999999999999997,0.0,0.01833333333333334,0.018333333333333326,-0.07916666666666668,0.011666666666666659
5,0.13166666666666665,0.0,-0.030833333333333334,-0.005833333333333336,-0.13333333333333333,0.001666666666666666,0.125,-0.004166666666666666,0.17833333333333332,0.0,0.04249999999999999,0.0033333333333333335,0.27999999999999997,-0.05166666666666667,-0.1825,-0.037500000000000006,-0.06416666666666666,-0.02666666666666667,-0.24999999999999997,-0.04750000000000001,0.14916666666666664,0.001666666666666666,-0.020833333333333325,0.02166666666666667,-0.11666666666666664,0.0025,0.11333333333333333,0.0,-0.008333333333333323,0.010833333333333328,-0.0008333333333333305,-0.000833333333333334,-0.07249999999999995,0.0016666666666666635,-0.0024999999999999974,0.000833333333333334,0.044999999999999984,0.025000000000000005,-0.0725,-0.005000000000000001
6,0.14416666666666664,0.0,-0.13583333333333333,0.004166666666666666,-0.2891666666666666,0.004166666666666668,0.18499999999999997,0.000833333333333333,0.3033333333333334,0.000833333333333334,0.06166666666666667,-0.005000000000000004,0.2658333333333333,-0.0033333333333333353,-0.2783333333333333,-0.05083333333333335,-0.1475,-0.06833333333333334,-0.1658333333333334,-0.015,0.13666666666666666,0.0016666666666666679,0.10166666666666667,0.001666666666666668,-0.10166666666666667,-0.000833333333333333,0.043333333333333335,0.003333333333333336,0.07166666666666666,-0.0008333333333333318,-0.01916666666666667,0.0,0.06666666666666667,-0.031666666666666676,-0.003333333333333336,0.0,0.03416666666666667,-0.003333333333333336,-0.10583333333333333,-0.005000000000000002
7,0.2233333333333333,0.0016666666666666635,-0.12749999999999997,0.013333333333333327,-0.22916666666666674,0.0049999999999999906,0.3083333333333334,-0.00416666666666667,0.21416666666666664,-0.005833333333333336,0.03583333333333332,-0.008333333333333333,0.15833333333333335,-0.015833333333333338,-0.20666666666666664,-0.04083333333333334,-0.10166666666666667,-0.031666666666666655,-0.33749999999999997,-0.026666666666666672,0.10250000000000002,0.000833333333333333,0.16916666666666666,0.0,-0.06,0.004166666666666669,0.01166666666666666,0.002500000000000002,0.06666666666666667,-0.0008333333333333334,0.005833333333333328,-0.005,0.049166666666666664,-0.030000000000000013,-0.007499999999999986,0.0,-0.03666666666666666,-0.004166666666666667,-0.105,0.012499999999999999
8,0.21250000000000002,0.000833333333333334,-0.2575,0.0008333333333333334,-0.205,0.004999999999999994,0.155,0.004999999999999986,0.23916666666666664,-0.003333333333333327,0.04583333333333334,-0.0049999999999999975,0.17166666666666666,-0.007500000000000007,-0.13833333333333334,-0.010833333333333339,-0.105,-0.04,-0.31583333333333335,-0.01,0.08583333333333333,0.0,0.15666666666666665,0.013333333333333343,-0.02250000000000001,0.0016666666666666672,0.029166666666666664,-0.0016666666666666635,-0.04083333333333334,0.04333333333333334,0.0008333333333333236,-0.013333333333333338,0.055833333333333325,0.0025000000000000022,-0.0008333333333333326,0.0,0.05666666666666667,0.007500000000000001,-0.11666666666666668,0.004999999999999994
9,0.3008333333333333,0.0,-0.12000000000000001,0.0025,-0.02,-0.019999999999999987,0.13083333333333333,0.006666666666666672,0.20916666666666664,-0.00416666666666667,0.043333333333333335,-0.0025000000000000022,0.11083333333333333,-0.0025,-0.1408333333333333,-0.036666666666666674,-0.04666666666666666,-0.007500000000000003,-0.4024999999999999,-0.004166666666666669,-2.3129646346357427e-18,0.0008333333333333318,0.06166666666666667,0.006666666666666671,0.02083333333333333,-0.000833333333333334,0.010000000000000004,0.006666666666666661,-0.0575,0.005000000000000002,-0.004166666666666668,0.0,0.002500000000000016,0.0025,-0.006666666666666674,0.0,0.033333333333333326,0.003333333333333327,-0.07166666666666666,-0.009166666666666668
10,0.2625,0.0,-0.040833333333333326,-0.035833333333333335,-0.21833333333333335,-0.00833333333333334,0.0725,0.007500000000000001,0.1991666666666667,-0.000833333333333334,0.010833333333333335,-0.0016666666666666672,0.23249999999999996,-0.01583333333333334,-0.1325,-0.003333333333333327,0.001666666666666668,-2.3129646346357427e-18,-0.4116666666666666,-0.027499999999999993,0.09416666666666666,0.0,0.036666666666666674,-0.0016666666666666642,-0.02,0.01249999999999999,-0.05583333333333334,0.019166666666666672,-0.015833333333333335,-0.00416666666666667,0.0058333333333333405,0.0,0.10583333333333335,-0.0175,-0.002500000000000009,0.0,0.03166666666666667,-0.002500000000000002,-0.02583333333333333,-0.05000000000000001
11,0.4058333333333333,-0.006666666666666671,-0.1025,-0.023333333333333334,-0.22583333333333336,-0.00416666666666667,0.115,0.009999999999999995,0.135,-0.003333333333333334,0.06333333333333334,-0.00416666666666667,0.13749999999999998,-0.006666666666666657,-0.16666666666666666,-5.782411586589357e-19,-0.02666666666666666,-0.04,-0.38250000000000006,-0.0008333333333333358,0.09583333333333333,0.0,0.03,0.05333333333333335,-0.015833333333333338,0.016666666666666666,-0.04083333333333334,-0.0016666666666666629,-0.009999999999999992,-0.009166666666666668,0.0033333333333333322,-0.004166666666666668,0.06749999999999999,-0.008333333333333331,-0.005833333333333353,0.0,0.007499999999999995,-0.04916666666666667,-0.12416666666666666,0.12166666666666666
12,0.09416666666666666,-0.0016666666666666676,-0.08999999999999998,-0.011666666666666667,-0.21166666666666667,-0.00833333333333334,0.04833333333333334,0.0066666666666666706,0.20750000000000002,-0.00416666666666667,0.03749999999999999,-0.003333333333333332,0.22583333333333333,0.0,-0.12583333333333332,-0.07416666666666667,-0.05333333333333332,-0.009166666666666656,-0.17166666666666666,0.008333333333333328,0.039166666666666676,0.003333333333333332,-0.02666666666666666,0.06000000000000002,0.010833333333333325,-0.004166666666666666,-0.016666666666666666,-0.002500000000000002,-0.05083333333333334,0.055,-2.3129646346357427e-18,-0.0016666666666666663,0.07750000000000001,0.011666666666666664,0.0025000000000000044,-0.000833333333333334,0.03833333333333332,0.04666666666666667,-0.09333333333333334,-0.011666666666666659
13,0.2566666666666667,0.0,-0.11249999999999999,-0.005,-0.16916666666666666,-0.005833333333333332,0.14583333333333334,0.001666666666666668,0.145,-0.002499999999999999,0.04583333333333333,0.000833333333333334,0.19166666666666665,-0.0016666666666666635,-0.13666666666666666,-0.0033333333333333353,-0.031666666666666655,0.0016666666666666698,-0.11333333333333333,-0.07083333333333332,-0.006666666666666682,0.004166666666666662,-0.012500000000000006,-0.004166666666666673,-0.015000000000000001,-0.001666666666666668,-0.037500000000000006,0.023333333333333345,-0.031666666666666655,0.003333333333333336,0.0,0.001666666666666659,-0.022499999999999996,0.04416666666666665,-0.011666666666666672,0.0,-0.007499999999999993,-0.0050000000000000044,-0.04999999999999999,-0.007500000000000003
14,0.2266666666666666,0.0,-0.1708333333333333,-0.009999999999999988,-0.20333333333333328,-0.004166666666666666,0.08416666666666667,0.0,0.1725,-0.0016666666666666676,0.012500000000000002,-0.003333333333333327,0.15833333333333335,-0.0025000000000000022,-0.027499999999999993,0.007499999999999996,0.004166666666666661,-0.215,0.10083333333333333,-0.08166666666666668,0.019166666666666676,0.0,0.017499999999999998,-0.009999999999999993,0.049166666666666685,0.0066666666666666706,-0.06333333333333334,0.0049999999999999975,-0.05250000000000001,-0.0025000000000000022,0.01333333333333333,0.004999999999999998,0.09000000000000001,-0.0675,-0.0033333333333333388,0.0,0.0008333333333333357,-0.001666666666666668,-0.05416666666666667,0.0016666666666666676
15,0.17916666666666667,-0.001666666666666667,-0.05583333333333334,-0.009999999999999997,-0.15083333333333332,-0.002500000000000001,0.13833333333333336,0.0050000000000000044,0.08,-0.0008333333333333295,0.006666666666666672,-0.0025,0.1991666666666667,-0.000833333333333334,-0.056666666666666664,-0.2016666666666667,0.0325,-0.13166666666666668,-0.043333333333333335,0.01416666666666666,0.03833333333333333,-0.0025000000000000022,-0.0775,0.030833333333333324,0.057499999999999996,0.002499999999999993,-0.019166666666666676,-0.004166666666666666,-0.01833333333333333,-0.04916666666666664,0.005000000000000007,-0.020000000000000007,0.09250000000000001,0.018333333333333337,-0.003333333333333336,-0.001666666666666668,0.026666666666666672,0.000833333333333334,-0.08000000000000002,0.006666666666666672
