,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,0.0,0.0,0.0,-0.015,-0.005000000000000001,0.0,0.0,0.03,0.0,0.010000000000000002,0.0,0.0,0.005,0.0,-0.37,0.01,0.0,0.0,0.005000000000000001,0.005000000000000001,-0.01,0.33499999999999996,0.0,0.0,-0.0050000000000000044,0.009999999999999995,0.0,-0.015,0.0,0.0,-0.010000000000000005,0.0,0.0,-0.020000000000000004,0.0,-0.034999999999999996,-0.0049999999999999975,0.0,-0.004999999999999999,0.0,0.005000000000000001,-0.044999999999999984,0.004999999999999999,0.005,0.005000000000000001,0.0,0.0,0.0,-0.010000000000000002,-0.005,1.734723475976807e-18,0.0,-0.019999999999999997,-0.010000000000000002,0.0,-0.0049999999999999975,0.035,0.06,0.0,-8.673617379884035e-19,0.0,0.0,0.0,-0.095,0.0,0.0,-0.005,-0.005000000000000001,0.0,0.005,-0.010000000000000002,0.0,0.0,0.0050000000000000044,0.0,0.0,-0.005000000000000001,0.05500000000000005,0.0,0.0,0.0,0.0,-0.0049999999999999975,0.0049999999999999975,0.0,-0.005000000000000001,0.0,0.0,0.0,0.0,0.01999999999999999,-0.009999999999999998,-0.005000000000000001,0.0,-0.010000000000000002,0.0,0.0,-0.030000000000000027,0.0,0.0,-0.0050000000000000044,-0.005000000000000001,0.0,-0.005,0.0,0.15500000000000003,-0.005000000000000001,0.005,0.0,-0.024999999999999994,0.015,0.0,0.0,0.010000000000000002,0.0,-0.005000000000000001,0.0,0.0,0.0,-0.15000000000000002,0.05,0.0,0.0,-0.0049999999999999975,0.009999999999999998,0.01,-0.025,0.0,0.0,0.005000000000000001,0.014999999999999958,0.0,0.0,0.065,0.0,0.0,0.045,0.0,0.015000000000000001,-0.03
1,-0.0050000000000000044,0.0,0.0,-0.0050000000000000044,-0.015,0.0,-0.0049999999999999975,0.015000000000000003,0.0,0.009999999999999998,0.0049999999999999906,0.0,0.0,0.0,-0.28500000000000003,0.0,0.005000000000000001,0.0,0.0,0.009999999999999998,-0.0050000000000000044,0.12000000000000001,0.0,0.005,-0.0050000000000000044,0.0049999999999999975,-0.010000000000000002,0.0,-0.009999999999999998,-0.02,0.0,0.0,0.0,0.004999999999999999,0.0,0.0050000000000000044,0.0,0.0,-0.0049999999999999975,-0.0050000000000000044,-0.010000000000000009,-0.035,0.024999999999999998,0.0,0.0,0.004999999999999949,0.0,0.0,0.0,0.0,0.004999999999999949,0.0,-0.01500000000000001,-0.005000000000000009,0.0,0.0,0.035,0.019999999999999962,-0.0050000000000000044,0.015000000000000013,0.0,0.0,0.004999999999999999,-0.005,-0.009999999999999995,0.0,-0.0050000000000000044,-0.010000000000000002,-0.015000000000000013,0.0,-0.025000000000000005,0.020000000000000018,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.030000000000000002,0.0,-0.0049999999999999975,0.0,0.0,-0.024999999999999967,-0.005,0.0,-0.005000000000000001,0.0,0.0,0.0050000000000000044,0.0,-0.005000000000000001,-0.024999999999999998,-0.0049999999999999975,0.0,0.0050000000000000044,-0.0050000000000000044,0.0,-0.005,0.0,-0.004999999999999999,0.0,0.0,-0.0049999999999999975,0.0,0.0,0.065,-0.015000000000000013,0.0,0.0,0.0,0.0,-0.004999999999999949,0.0,0.0,0.0,-0.015,-0.009999999999999953,0.0,0.019999999999999962,-0.03,0.045,0.0,-0.015,-0.03,-0.10499999999999998,0.020000000000000018,-0.02999999999999997,0.0,0.0,0.005,0.0,-0.0050000000000000044,0.0,0.24000000000000002,-0.005000000000000001,0.0,0.04999999999999999,0.14,0.0050000000000000044,-0.08499999999999996
2,0.0,0.0,-0.0050000000000000044,-0.010000000000000009,-0.0050000000000000044,-0.0050000000000000044,0.0049999999999999975,0.02500000000000002,-0.0050000000000000044,0.010000000000000009,0.0,0.0,0.039999999999999994,-0.004999999999999999,-0.45499999999999996,0.0050000000000000044,0.0049999999999999906,0.0,0.010000000000000009,0.03999999999999998,0.0050000000000000044,0.010000000000000009,-0.0049999999999999975,0.0,0.03500000000000003,0.03500000000000003,0.0,0.025000000000000022,-0.0049999999999999906,-0.004999999999999999,-0.0050000000000000044,0.0,0.0,0.0,-0.010000000000000009,-0.019999999999999997,0.0,0.0,0.0,-0.004999999999999999,-0.0050000000000000044,-0.020000000000000018,0.060000000000000005,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,-0.020000000000000018,-0.025000000000000022,-0.0050000000000000044,-0.02499999999999999,0.010000000000000005,0.01999999999999999,0.0,0.055,0.02999999999999997,0.004999999999999999,-0.009999999999999998,0.0,0.0,0.015000000000000013,-0.08999999999999997,-0.030000000000000027,-0.005000000000000001,0.015000000000000013,0.0,0.0,0.0050000000000000044,-0.025,0.02500000000000001,0.0,-0.005,0.0,0.0,-0.0050000000000000044,0.10500000000000004,0.0,-0.0049999999999999906,-0.010000000000000009,0.0,-0.014999999999999993,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.0,0.0,0.004999999999999999,0.005,-0.25,-0.005,0.0,-0.0050000000000000044,-0.01999999999999999,0.0,-0.03,0.0,-0.010000000000000009,0.0,-0.010000000000000009,-0.010000000000000009,0.0,0.0,0.29500000000000004,-0.025000000000000022,-0.015000000000000013,-0.010000000000000009,-0.024999999999999994,0.004999999999999999,-0.010000000000000009,0.0050000000000000044,0.010000000000000009,0.0,-0.004999999999999999,-0.009999999999999953,-0.020000000000000018,0.0,-0.020000000000000018,0.19,0.0,-0.15499999999999997,-0.07,-0.04,0.019999999999999962,-0.040000000000000036,0.0,0.0,0.065,0.03,-0.010000000000000005,0.0,0.36,0.0,0.0,0.11500000000000002,0.049999999999999996,0.020000000000000018,-0.15500000000000003
3,-0.020000000000000018,0.0,0.0,6.938893903907228e-18,-0.0050000000000000044,-0.004999999999999949,0.0050000000000000044,0.13999999999999999,0.0,0.039999999999999994,0.014999999999999958,-0.0050000000000000044,0.009999999999999953,0.0,-0.13999999999999999,0.125,-0.030000000000000027,0.0,0.0050000000000000044,-0.025,0.0,0.030000000000000013,0.0,0.0,0.015000000000000013,0.034999999999999996,0.0,0.029999999999999992,-0.005,0.0,-0.0050000000000000044,0.0,0.0,0.010000000000000009,-0.015,-0.14500000000000002,-0.005,0.0,0.005000000000000011,0.010000000000000009,0.04999999999999999,-0.04,0.044999999999999984,0.0,0.0,0.010000000000000005,0.0050000000000000044,0.0,-0.010000000000000009,-0.035000000000000024,-0.04999999999999999,0.0,-0.010000000000000005,0.010000000000000005,0.14,0.0,0.0050000000000000044,0.11000000000000001,0.0,-0.010000000000000002,0.0050000000000000044,0.04000000000000001,0.0,-0.044999999999999984,-0.024999999999999988,0.0,-0.010000000000000009,0.0,-0.04499999999999999,0.0,0.0,0.0049999999999999975,0.010000000000000009,0.0,0.0,0.0,-0.015,0.155,0.0,-0.0050000000000000044,-0.00999999999999996,0.0,-0.009999999999999946,-0.014999999999999993,0.0,0.0049999999999999975,-0.0050000000000000044,0.015,0.0050000000000000044,0.0,0.004999999999999949,-0.13999999999999999,0.020000000000000018,0.0,-0.03999999999999997,-0.030000000000000006,0.0050000000000000044,0.0,0.024999999999999994,-0.10499999999999998,0.009999999999999998,0.0,-0.06,0.0,0.0,0.21,-0.020000000000000018,0.0,0.0,-0.015000000000000013,0.07999999999999999,-0.010000000000000002,0.015000000000000013,0.04,0.0,0.0,-0.034999999999999996,-0.0050000000000000044,0.0,-0.06499999999999999,0.5,0.0049999999999999975,0.0,-0.03500000000000003,0.0,0.010000000000000009,-0.06499999999999999,-0.0049999999999999975,0.0,0.025000000000000022,0.010000000000000009,0.0,0.0,0.03999999999999998,-0.0050000000000000044,-0.0050000000000000044,0.04999999999999999,0.20999999999999996,0.020000000000000018,-0.005
4,0.0,0.09500000000000003,-0.0050000000000000044,0.0,-0.0049999999999999975,-0.0050000000000000044,0.009999999999999998,0.18,0.0,0.0,0.0,0.0,-0.055000000000000014,0.0,-0.0050000000000000044,0.010000000000000009,0.0,0.0,0.02500000000000001,0.0,0.0,0.0,-0.0049999999999999906,0.0,0.010000000000000009,0.0049999999999999906,0.0,-0.005,0.0,-0.03499999999999997,0.0,0.0,0.0,0.0,-0.015,-0.010000000000000009,-0.065,0.0,0.020000000000000014,0.0,-0.0050000000000000044,0.0050000000000000044,0.04999999999999998,0.010000000000000009,-0.044999999999999984,-0.019999999999999955,0.009999999999999953,0.0,-0.004999999999999999,-0.010000000000000009,-0.020000000000000018,-0.005,-0.025,0.0050000000000000044,0.045,0.0,0.030000000000000002,0.0050000000000000044,0.0,-0.04,-0.020000000000000004,0.019999999999999997,0.02500000000000002,-0.09000000000000002,-0.010000000000000009,0.0,0.015000000000000013,0.0,-0.275,0.010000000000000009,0.0050000000000000044,0.009999999999999948,0.0,0.0,0.010000000000000009,0.0,-0.024999999999999994,0.04999999999999999,0.0,0.015000000000000013,0.0,-0.020000000000000004,-5.117434254131581e-17,0.0,0.0,0.0,0.014999999999999986,0.020000000000000018,0.010000000000000009,0.0,-0.0049999999999999975,-0.22000000000000003,0.0,0.0,-0.015000000000000013,0.0,-0.015,0.020000000000000018,0.0,-0.18500000000000003,0.005,-0.07500000000000001,0.0,0.030000000000000027,0.0,0.375,-0.095,0.010000000000000009,-0.0049999999999999975,-0.060000000000000005,0.06,0.0,0.045,0.21000000000000002,-0.0050000000000000044,-0.024999999999999967,-0.015000000000000013,0.0050000000000000044,0.0050000000000000044,-0.17000000000000004,0.12,0.0,-0.03999999999999998,-0.06999999999999999,-0.01500000000000001,0.075,-0.0050000000000000044,0.0,0.0,0.004999999999999999,0.015000000000000003,-0.010000000000000005,0.0,0.34500000000000003,-0.005,0.0,0.05999999999999999,0.054999999999999986,0.0050000000000000044,-0.32499999999999996
5,-0.034999999999999976,0.0,0.0,-0.02,-0.009999999999999995,-0.0049999999999999975,-0.009999999999999992,0.0,0.0,0.009999999999999953,6.938893903907228e-18,0.0,0.004999999999999999,0.010000000000000009,-0.15,0.030000000000000027,0.0,0.0,0.0049999999999999975,0.0,0.009999999999999998,0.015000000000000013,0.0,0.0050000000000000044,0.030000000000000027,0.024999999999999998,0.0050000000000000044,0.009999999999999998,0.0,-0.07499999999999997,0.010000000000000009,0.0,0.0,0.004999999999999999,-0.05500000000000001,-0.04499999999999999,-0.005000000000000001,0.0,0.0,0.0049999999999999975,0.0,-0.04500000000000004,0.05499999999999999,0.024999999999999994,-0.0049999999999999975,-0.0050000000000000044,0.0049999999999999975,-0.0050000000000000044,-0.005000000000000001,-0.010000000000000002,-0.02500000000000002,0.020000000000000018,0.015000000000000013,0.0050000000000000044,0.0,-0.010000000000000009,0.15,0.034999999999999976,-0.010000000000000004,-0.010000000000000002,-0.009999999999999995,0.010000000000000009,0.03,-0.405,-2.2551405187698492e-17,0.0,0.049999999999999996,0.009999999999999953,-0.035,0.0049999999999999975,-0.01,-0.005000000000000001,0.0050000000000000044,0.0,0.0050000000000000044,0.0,0.0,0.24500000000000002,-0.0050000000000000044,0.0,-0.019999999999999997,-0.005,0.025000000000000022,-0.010000000000000009,0.0,0.06,0.0,0.0050000000000000044,0.045000000000000005,-0.014999999999999958,-0.015,-0.07999999999999996,0.009999999999999953,0.0,-0.09500000000000001,-0.020000000000000018,-0.05500000000000002,-0.03,0.03,-0.0050000000000000044,0.010000000000000009,-0.0050000000000000044,0.0,0.0049999999999999906,0.0,0.24,-0.155,-0.009999999999999998,0.0,-0.11499999999999999,0.0,-0.009999999999999998,0.0,0.02999999999999997,0.0049999999999999975,0.0,0.0,0.0050000000000000044,0.0,-0.03999999999999998,0.01,0.0,-0.105,-0.06,-0.03500000000000003,0.05,-0.07,0.0,0.0050000000000000044,0.010000000000000009,0.065,0.0,0.0,0.385,0.0,0.0,0.02999999999999997,0.20500000000000002,0.0,-0.135
6,-0.0050000000000000044,-0.004999999999999999,-0.0050000000000000044,0.0,-0.035,-0.0050000000000000044,-0.005000000000000001,0.004999999999999999,0.0,0.010000000000000002,0.0,0.0,-0.024999999999999994,0.034999999999999976,-0.0050000000000000044,0.010000000000000009,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.05500000000000001,0.03,0.0050000000000000044,0.015000000000000013,0.0,-0.010000000000000009,-0.01,0.0,-0.015000000000000013,0.0,0.0,-0.125,0.0,0.0050000000000000044,-0.010000000000000009,0.0,0.13,-0.020000000000000018,0.035,0.024999999999999994,0.0050000000000000044,-0.015,0.024999999999999994,-0.015000000000000013,-0.019999999999999962,-0.025,-0.04500000000000004,0.009999999999999998,-0.045,0.0,0.015000000000000013,0.0,0.034999999999999976,0.0050000000000000044,-0.0049999999999999906,-0.004999999999999949,-0.015,0.015000000000000013,0.010000000000000009,-0.020000000000000018,0.0,-0.010000000000000009,0.019999999999999962,0.015,0.010000000000000002,0.019999999999999962,-0.165,0.0,0.0,0.06,0.0,0.0050000000000000044,0.0,0.05499999999999999,0.0,0.0,-0.045,-0.014999999999999958,0.0,-0.07,0.0,0.0,0.0,0.010000000000000009,0.0049999999999999975,-0.03999999999999998,0.0,-0.03,0.019999999999999962,0.0,-0.27999999999999997,-0.0050000000000000044,-0.05499999999999999,0.14500000000000002,0.05000000000000002,-0.024999999999999967,0.0,-0.03500000000000003,-0.15999999999999998,0.0,0.0,0.27,-0.22999999999999998,0.0,-0.0050000000000000044,-0.004999999999999999,0.015000000000000013,-0.0050000000000000044,0.0,0.04999999999999999,0.0,-0.0050000000000000044,0.0,-0.03,0.044999999999999984,-0.03999999999999998,0.010000000000000009,0.0,-0.035,0.0,-0.015000000000000013,0.010000000000000009,-0.045000000000000005,-0.0050000000000000044,0.10999999999999999,0.08000000000000002,0.004999999999999999,0.07500000000000001,0.015,0.010000000000000009,0.0,-0.015000000000000013,0.015,0.14500000000000002,0.0,0.07999999999999999
7,0.0,0.0,0.0,0.0,-0.0049999999999999975,0.0,0.0,0.009999999999999995,0.0049999999999999975,0.0,-0.015000000000000013,0.0,-0.004999999999999949,0.0049999999999999975,-0.24,0.06,0.0,0.0,-0.005,0.0050000000000000044,0.02999999999999997,0.21000000000000002,-0.005,0.0,-0.010000000000000009,0.0050000000000000044,0.004999999999999949,0.044999999999999984,0.0,-0.02999999999999997,0.0,0.0,0.004999999999999949,0.010000000000000002,0.0,-0.055,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.0049999999999999975,0.13499999999999998,0.005,-0.0050000000000000044,-0.0050000000000000044,0.0,0.0,0.0,-0.1,0.0,-0.004999999999999999,0.030000000000000006,0.010000000000000009,0.020000000000000018,0.0,0.295,6.938893903907228e-18,0.0,-0.020000000000000018,0.0,0.0,0.0,-0.33999999999999997,0.019999999999999997,0.0,0.08499999999999996,0.135,0.0050000000000000044,0.0050000000000000044,-0.044999999999999984,-0.04999999999999999,0.0,0.009999999999999995,0.014999999999999958,-0.0050000000000000044,0.020000000000000018,0.28500000000000003,0.005,0.0,-0.045,-0.025,0.03,-0.01,0.0,0.045,-0.0050000000000000044,0.020000000000000018,0.014999999999999993,-0.01999999999999999,-0.0050000000000000044,-0.11499999999999999,0.009999999999999953,0.0,-0.054999999999999986,-0.15499999999999997,-0.009999999999999995,0.010000000000000009,0.005000000000000001,-0.075,0.0,-0.0050000000000000044,-0.065,0.0,0.03999999999999998,0.16999999999999998,-0.0050000000000000044,0.0,-0.015000000000000013,-0.12,0.015000000000000003,0.0,0.010000000000000005,0.0,0.0050000000000000044,-0.035,-0.014999999999999958,-0.0050000000000000044,0.004999999999999999,-0.455,0.06999999999999999,0.009999999999999981,-0.065,-0.09999999999999999,0.29000000000000004,0.015000000000000013,-0.015000000000000013,0.0,0.0050000000000000044,0.025,0.03500000000000002,0.025,0.0,0.034999999999999996,0.009999999999999995,0.0,0.04,0.025000000000000022,-0.08000000000000002,-0.0050000000000000044
8,-0.0050000000000000044,0.0050000000000000044,0.0,0.010000000000000009,0.0,0.0050000000000000044,-0.014999999999999993,0.034999999999999976,-0.0050000000000000044,0.0,0.0,0.0050000000000000044,0.0050000000000000044,0.014999999999999958,-0.195,0.08499999999999999,0.0050000000000000044,0.0,0.0,-0.015000000000000013,0.16,0.16999999999999998,-0.010000000000000002,0.0,-0.03499999999999997,0.015,0.015000000000000013,0.025,-0.010000000000000002,-0.115,0.0,0.0,0.005000000000000009,0.0050000000000000044,0.005,-0.44,-0.004999999999999949,0.019999999999999962,-0.005,0.015,0.0,-0.005,0.24,-0.0050000000000000044,0.0,-0.0050000000000000044,-0.044999999999999984,-0.015000000000000013,0.0,-0.05499999999999999,0.025000000000000022,0.0,0.05499999999999999,0.054999999999999986,-0.0049999999999999975,0.0,0.0,-0.01999999999999996,0.0,-0.045,-0.07500000000000001,0.015,0.0050000000000000044,-0.010000000000000009,0.045000000000000005,0.005,0.14500000000000002,0.19,0.03999999999999998,0.0,-0.10999999999999999,-0.075,-0.0050000000000000044,0.040000000000000036,0.024999999999999963,-0.0049999999999999975,-0.004999999999999999,0.21999999999999995,0.009999999999999981,0.0050000000000000044,-0.12,-0.010000000000000009,0.035,-0.07,-0.01999999999999999,0.0,0.0050000000000000044,0.04999999999999999,0.05499999999999999,0.0,-0.0050000000000000044,-0.45999999999999996,0.03999999999999998,-0.004999999999999999,-0.054999999999999986,-0.10999999999999999,-0.010000000000000005,0.205,0.010000000000000009,-0.039999999999999994,0.0,-0.054999999999999986,-0.06,0.0,0.02000000000000001,0.37000000000000005,-0.11499999999999999,0.0,0.0,-0.08500000000000002,-0.015000000000000006,0.0,0.015000000000000013,0.0,-0.030000000000000027,-0.10999999999999999,-0.09999999999999998,0.004999999999999999,0.13499999999999998,-0.04500000000000004,-0.07,0.0,0.0,-0.04999999999999998,0.07500000000000001,0.0,-0.0050000000000000044,0.0050000000000000044,0.03,0.010000000000000009,0.03999999999999997,0.030000000000000023,-0.0050000000000000044,0.034999999999999996,0.025000000000000022,0.0,0.16000000000000003,0.10500000000000001,-0.2,-0.015
9,-0.034999999999999976,-0.029999999999999968,0.0,-0.015000000000000013,0.0,0.0,0.0,0.07,0.0,0.0,0.020000000000000018,0.0,0.0,0.010000000000000009,-0.155,0.2,-0.015000000000000013,0.0,0.0,-0.010000000000000009,0.16,0.21,0.0,0.0,-0.024999999999999994,0.015000000000000013,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,-0.17500000000000002,-0.0050000000000000044,0.0,0.004999999999999952,0.0,0.0,0.0050000000000000044,0.13,-0.010000000000000009,0.015000000000000013,-0.04999999999999998,0.0,0.005000000000000011,0.0,-0.10499999999999998,0.015000000000000013,0.0,0.145,0.010000000000000005,-0.010000000000000009,0.0,0.52,-0.0050000000000000044,0.0050000000000000044,-0.44,0.0,0.0,-0.014999999999999958,-0.015000000000000013,0.015000000000000013,0.044999999999999984,0.18,0.10500000000000001,0.0050000000000000044,-0.0050000000000000044,-0.10500000000000001,-0.05999999999999999,0.0,0.0,0.0,0.0,0.07,0.03999999999999998,0.0,0.0,-0.034999999999999976,0.0,0.0,-0.015000000000000013,0.0,0.0050000000000000044,0.0,0.0,0.010000000000000009,0.0,-0.055000000000000014,-0.024999999999999967,0.0050000000000000044,0.0,-0.08999999999999997,-0.0050000000000000044,0.0,0.07,0.0,-0.0050000000000000044,0.0,0.0,-0.02999999999999997,0.0,0.0,0.485,-0.10999999999999999,-0.12500000000000003,-0.010000000000000009,-0.09,-0.495,0.0,0.0,-0.08000000000000002,-0.024999999999999994,-0.04,-0.03500000000000003,0.0050000000000000044,-0.0050000000000000044,-0.010000000000000009,-0.055000000000000035,0.0,0.0,-0.11499999999999999,0.010000000000000009,0.0,-0.010000000000000009,0.0,0.039999999999999994,0.05000000000000001,0.015000000000000013,0.009999999999999953,0.0,0.0050000000000000044,0.02999999999999997,0.0,0.0,0.0,-0.015000000000000013,0.0
